850,29.76789261,2778.214711,211.3839463,90.56481066,514.2998014,17.92872269,2.356963222,158.0048216,5.368374768,2.502514897,19,3.953578522,27.06963222,527.5309637,4.860735567,2.430367784,3621.498062,0,13.48936375,388.0203274,124.5909047,0
851,40.26372918,3526.386181,346.3735626,88.23784809,1017.76707,25.10167905,2.859146569,73.77124253,2.14344154,1.757012991,26.18293138,3.897866422,38.55610393,643.5306129,6.489332111,2.795732845,5022.918557,8.0807978,3,461.2074217,171.2423934,0
852,31.2716308,2191.395622,184.6103247,6.063042676,471.3152134,15.60710835,2.5,229.3031521,9.681489239,0.151576067,20.39369573,2.303152134,23.273641,377.0120612,0.606304268,0.303152134,2969.541809,1.393695732,0.909456401,248.6143451,125.3977161,0
853,26.94010266,2557.600242,201.4551563,15.68866075,519.6588707,19.74612412,2.5,229.784433,8.360474103,0.392216519,19.43113393,2.784433037,26.88324778,424.6588707,1.568866075,0.784433037,3434.409015,0.431133925,2.353299112,281.3414465,140.3174242,0
854,30.10686753,2289.753409,189.1399596,8.651405489,484.2570274,16.72010436,2.5,229.4325703,9.332060259,0.216285137,20.13485945,2.432570274,24.24427706,389.8244572,0.865140549,0.432570274,3094.430315,1.134859451,1.297710823,257.4147787,129.4096785,0
855,27.08374445,2584.514738,232.2684797,13.05418515,538.5689648,20.07192073,2.291625555,284.5246466,10.05738983,0.326354629,21.77832594,3.347290742,25.47857054,444.610837,1.305418515,0.652709258,3545.800464,0,3.347290742,263.3546702,177.5615853,0
856,55.47934593,5102.321801,359.4303202,191.0776191,1073.896951,19.33862917,2.696640941,381.413525,6.915115763,2.761370827,42.59691298,4.966409415,25.25542447,919.904669,7.899228245,5.916023537,6784.322245,0,3,440.531092,476.373577,0
857,42.66751899,4101.346161,296.197755,119.1660743,849.8966223,20.28918408,2.613983993,317.767675,7.287072029,1.810815925,32.67807922,4.139839935,26.61926411,720.7014243,5.419519804,3.849599837,5463.464216,0,3,379.7782352,337.9231891,0
858,30.48314452,2361.854034,270.2284471,1.7228516,534.6029981,17.57902735,1.951685548,373.4756149,13.74007323,0.04307129,26.31085936,3.91385742,20.54944045,442.3445703,0.17228516,0.08614258,3388.861495,0,3.91385742,210.0974025,227.419453,0
859,33.65845483,1989.841592,175.3282312,0.758989271,444.7949464,13.32636539,2.5,229.0379495,10.39753645,0.018974732,20.92410107,2.037949464,21.28462098,350.7569969,0.075898927,0.037949464,2713.621232,1.924101073,0.113848391,230.5805635,117.1764334,0
860,25.30084118,2673.968495,208.7994392,17.99439212,529.5680351,20.96823352,2.449859803,244.239816,8.441794523,0.449859803,19.40112158,3.300841183,27.5072241,425.64308,1.799439212,0.899719606,3628.462147,0,2.799439212,278.1500898,144.6935509,0
861,25.54347827,2763.478963,211.6823282,23.05049095,550.502104,21.55967742,2.503506311,232.6998598,7.784221599,0.540322582,19.42075737,3.035063114,28.44214586,454.4677421,2.105189343,1.087657786,3698.048388,0,3,298.5771389,152.8906032,0
862,36.037135,3583.676713,263.4736018,81.95037062,733.9718441,20.78111579,2.571207323,284.8296384,7.479567049,1.318884209,27.54487871,3.712073226,27.32507918,617.965684,4.136219677,2.780183064,4780.249051,0,3,348.3373821,266.6283019,0
863,30.97585597,3023.207574,257.6605415,20,605.880722,19.63650447,2.329261258,250.4886491,7.629261258,0.5,21.56108113,3,28.07315314,477.5866673,2,1,4093.603973,0,3,320.7571176,153.8295497,0
864,34.21374738,3195.206483,287.2519749,36.82448012,717.725506,20.67252338,2.432824843,210.1678018,6.249614095,0.809924634,23.10687369,3.221374738,30.59008444,523.5115771,3.106873692,1.442749477,4394.367111,1.992372646,3,359.3130845,159.20612,0
865,36.28162852,3444.112059,283.1265141,51.0418068,700.1349539,19.3,2.371360475,277.1921545,7.475119168,0.910322734,25.74642496,3.356802377,27.50047667,562.5669301,3.070407131,1.892005943,4646.974371,0,3,346.0513402,213.5155898,0
866,31.37474983,2607.938124,272.2525017,7.494996629,565.104236,17.98697465,2.049899933,337.1582724,11.78917613,0.187374916,25.12625084,3.625250169,22.87294862,457.3647431,0.749499663,0.374749831,3667.048364,0,3.625250169,248.0942293,205.0200135,0
867,39.48971977,3720.676259,295.9588791,74.30046833,762.4253922,19.3,2.424828663,294.5693154,7.38154984,1.217764811,28.5535048,3.624143314,27.12619936,622.1839591,3.872429943,2.560358285,5003.607181,0,3,361.8244555,257.3595035,0
868,32.97891383,2530.723912,220.9699639,10.21086172,531.34504,16.21642144,2.397891383,241.7635771,8.970479359,0.255271543,21.51054309,2.510543086,24.5738016,416.4338597,1.021086172,0.510543086,3440.730284,0.978913828,1.531629258,277.5226793,135.9111804,0
869,32.84699872,3008.9341,251.3186889,61.78526999,579.7320565,17.77540231,2.271766709,204.5917416,6.216568764,1.685798203,21.15300128,3.564665811,27.29416774,520.8326093,3.693997432,1.846998716,4009.505578,0,9.211323918,371.3025965,139.4716902,0
870,37.38400013,3367.351207,317.6864013,60.918401,861.972006,22.63808008,2.623040008,147.3967974,4.31575992,1.253760018,24.69200007,3.538400013,34.29928015,581.5272024,4.692000066,2.076800026,4714.245613,4.845600118,3,408.452002,165.2296003,0
871,29.07102342,2472.363069,222.7975955,5.355117115,477.8736126,16.37102342,2.080326757,340.404809,12.43281135,0.133877928,22.73224414,5.196732433,21.11690504,307.2614054,0.535511711,0.267755856,3684.789888,0,1.535511711,173.4254621,132.3004315,0
872,33.43613389,2276.509557,199.937841,5.638661097,491.3382846,14.77617825,2.443613389,236.0483264,9.610587446,0.140966527,21.28193305,2.281933055,22.97353138,385.3428955,0.56386611,0.281933055,3099.644118,1.43613389,0.845799165,255.3475063,126.9953891,0
873,33.93824367,1997.336518,176.840791,0.617563271,447.4036786,13.19453243,2.493824367,229.7719541,10.31354114,0.015439082,21.03087816,2.030878164,21.21614714,351.1994302,0.061756327,0.030878164,2725.07022,1.938243673,0.092634491,230.9951819,117.2042484,0
874,27.57824364,2851.385464,229.9942697,20,568.9923596,20.7528628,2.426335896,238.8396925,7.726335896,0.5,20.10496156,3,28.31583974,459.6278593,2,1,3836.841555,0,3,306.6812951,149.9465642,0
875,32.67605243,2699.114851,234.9015884,13.23947574,557.8454127,17.17043486,2.367605243,245.5493447,8.546473397,0.330986893,21.66197379,2.661973787,25.63381651,437.028435,1.323947574,0.661973787,3666.66489,0.676052426,1.985921361,292.2114573,141.8169777,0
876,33.91710164,2007.174386,177.8133245,0.828983584,448.2950555,13.26112983,2.491710164,230.0362295,10.37979738,0.02072459,21.04144918,2.041449179,21.29014425,352.6370884,0.082898358,0.041449179,2738.925074,1.917101642,0.124347538,232.0205704,117.616518,0
877,32.60330811,3027.941968,255.5426595,49.76319988,590.4544434,18.21404541,2.27988973,218.8070272,6.614596761,1.344631348,21.39669189,3.402205404,27.49724325,509.9477621,3.206616211,1.603308106,4055.969255,0,7.424259442,357.9808431,143.9393514,0
878,32.87225568,2590.025844,225.8762389,11.27744323,540.6776283,16.55239462,2.387225568,243.096804,8.821157948,0.281936081,21.56387216,2.563872161,24.94710513,423.686614,1.127744323,0.563872161,3520.297265,0.872255677,1.691616484,282.6955997,137.9910143,0
879,30.34103688,2991.103865,252.4913003,20,598.9884004,19.84508788,2.347398946,248.3121264,7.647398946,0.5,21.28901581,3,28.11849737,474.2311949,2,1,4045.629787,0,3,318.1271528,153.1040421,0
880,45.62187705,4249.319317,320.4875082,118.7586086,881.491446,19.3,2.527031284,327.7851673,7.202695253,1.805429884,33.91914242,4.135156421,26.41078101,736.1398818,5.405469262,3.837891052,5685.298665,0,3,391.9742288,341.165653,0
881,32.50086016,2796.521752,242.9604327,14.99139842,573.1747361,17.7222905,2.350086016,247.739248,8.301204222,0.37478496,21.74956992,2.749569921,26.24698945,448.9415092,1.499139842,0.749569921,3797.358322,0.500860158,2.248709762,300.7082823,145.2332269,0
882,32.95315725,2544.091412,222.1547665,10.4684275,533.122162,16.29755466,2.395315725,242.0855344,8.982078012,0.261710688,21.52342138,2.523421375,24.66394963,418.185307,1.04684275,0.523421375,3458.991534,0.95315725,1.570264125,278.7718734,136.4134336,0
883,35.28750131,3253.511321,297.5600125,44.98500992,766.5813094,21.33825081,2.497250078,188.9074742,5.594624204,0.960250183,23.64375065,3.328750131,31.84637653,543.1612739,3.643750653,1.657500261,4502.708882,2.958751175,3,375.9562702,161.2462525,0
884,41.96528334,3616.114885,361.66672,95.73615335,1070.420392,25.47847567,2.897917,56.68738996,1.521177165,1.895139667,26.98264167,3.996528334,39.6593815,665.364685,6.982641668,2.993056667,5176.497089,8.968755002,3,479.4618917,173.9340383,0
885,28.73768527,2403.778744,217.8808577,3.68842634,462.0400502,16.03768527,2.055326395,350.2382846,12.98281931,0.092210658,22.81557868,5.446736049,20.33356038,287.2611161,0.368842634,0.184421317,3629.455754,0,1.368842634,156.1752126,129.7170608,0
886,34.70717476,3221.999589,291.9888777,40.57452816,740.1764515,20.97844835,2.462430485,200.3979398,5.948623398,0.879004466,23.35358738,3.270717476,31.16739447,532.5412981,3.353587379,1.541434952,4444.153933,2.436457282,3,366.9612087,160.143632,0
887,38.5484607,3430.581416,328.8652227,69.76830128,914.9549616,23.36004563,2.692907642,124.3404782,3.605438976,1.416784497,25.27423035,3.65484607,35.66169901,602.8368307,5.274230348,2.309692139,4831.739684,5.893614626,3,426.5011408,167.4420753,0
888,32.39945575,2852.902603,247.6250355,16.0054425,582.0476218,18.04171439,2.339945575,249.0068031,8.159238051,0.400136062,21.80027212,2.800272125,26.60190487,455.837009,1.60054425,0.800272125,3873.00601,0.39945575,2.400816374,305.6263961,147.2106129,0
889,52.83365192,4871.03441,349.3346077,171.0439764,1021.520075,19.3,2.647227532,366.8489479,6.992351819,2.496558309,40.22944543,4.73613766,25.56940728,870.1586982,7.208412981,5.340344151,6487.007639,0,3,427.432122,439.7265763,0
890,30.83045227,2834.365555,248.749171,14.15226135,561.4464828,18.13045227,2.21228392,288.501658,9.529753755,0.353806534,22.29238693,3.877160798,25.25156283,412.8271362,1.415226135,0.707613067,3976.855077,0,2.415226135,264.475905,145.9360051,0
891,38.11673261,3407.138581,324.720633,66.48716781,895.3113336,23.09237422,2.667003956,132.8886944,3.86879311,1.356342565,25.0583663,3.611673261,35.15657715,594.9362067,5.058366303,2.223346521,4788.17832,5.505059345,3,419.8093554,166.621792,0
892,34.69037138,2865.151033,219.3668961,152.7249879,498.6236594,14.45733152,2.210320954,97.06166971,3.205726752,4.266519927,19.30962862,4.793580918,25.75802385,603.1699215,7.380742753,3.690371376,3658.035858,0,22.72939009,472.0736352,105.6765248,0
893,34.3647808,2282.007103,188.591232,61.28317419,457.0503551,13.32830272,2.39056576,174.2828802,7.65470977,1.714469754,20.2704384,3.094342396,22.64151359,445.4908157,2.91824639,1.459123195,3013.327896,1.270438403,9.119519969,323.2077885,110.1635072,0
894,34.03570909,1992.423999,175.4283636,5.999127144,442.5712,13.03213818,2.489287273,223.6436365,10.2214691,0.167832724,20.92858182,2.10712727,21.16069091,356.6414543,0.285672721,0.142836361,2709.923781,1.92858182,0.892727254,237.3200725,115.4286546,0
895,34.72555141,2599.485237,203.0220562,121.8926362,472.9242619,13.65299627,2.282334578,120.1672891,4.840699032,3.410091609,19.54889719,4.176654218,24.26498133,542.8988797,5.804411249,2.902205625,3345.958396,0.548897188,18.13878515,417.368917,104.3911775,0
896,34.92822118,2777.834641,211.1288473,155.9411587,481.841732,13.83539906,2.221533645,89.76682262,3.259874776,4.362639558,19.14355763,4.784663548,25.17699532,597.6197193,7.42576946,3.71288473,3532.81993,0.143557635,23.20552956,470.2657286,101.1484611,0
897,28.43432004,2230.935478,204.6112398,0,428.0134134,15.13351065,2.036193337,361.6487057,13.93216931,0,22.85522665,5.710453308,18.77372802,250.528214,0,0,3446.919061,0.144773346,0.927613327,125.962534,123.4209066,0
898,33.72419511,1994.740131,183.3773662,0,449.5499515,13.38612684,2.444839023,243.5257241,10.84935286,0,21.55160977,2.183869925,20.88967805,355.7338214,0,0,2740.251254,1.816130075,0.36773985,225.609691,126.9402605,0
899,32.36046654,2040.517373,183.0174341,0,437.1744219,13.62848783,2.363372211,268.0755476,11.51104564,0,21.54651115,3.093022309,20.34418661,318.58142,0,0,2903.802129,1.453488845,0.273255577,197.9418865,118.1860446,0
900,34,1961.505478,174,0,441.252739,13,2.5,229,10.4747261,0,21,2,21,347,0,0,2677.505478,2,0,228,116,0
901,40.16806927,3238.561347,318.9496278,74.01683124,927.5064636,22.63760823,2.808403463,95.61550204,3.560922072,1.464916452,25.62605195,3.542017317,35.41786192,592.9517621,5.397060611,2.313025976,4606.834673,7.397060611,2.313025976,422.294182,160.7185022,0
902,37.8913009,2766.985699,265.4455711,46.69561079,747.9263584,19.08015766,2.694565045,144.8506181,6.122286488,0.924183964,23.91847567,2.972825225,30.09591585,502.1656234,3.404888287,1.459237837,3894.490769,5.404888287,1.459237837,350.5759783,144.2119315,0
903,33.76097782,1990.24038,182.1267542,0,448.4096876,13.33463105,2.452195564,241.5885016,10.80276143,0,21.47804436,2.159348121,20.90439113,354.5690357,0,0,2731.815754,1.840651879,0.318696242,225.9284744,125.4812132,0
904,33.99758818,1962.343384,174.1109437,0.0241182,441.2122402,13.00759723,2.499758818,229.0301478,10.49650286,0.000602955,21.00120591,2.00120591,21.00844137,347.1640038,0.00241182,0.00120591,2678.80163,1.99758818,0.00361773,228.1169733,116.0470305,0
905,26.4678888,2597.044946,203.2915435,16.73802488,524.6901244,20.1973507,2.5,229.8369012,8.240366641,0.418450622,19.32619751,2.836901244,27.27675933,429.8532232,1.673802488,0.836901244,3484.609701,0.326197512,2.510703732,284.9092846,141.9439386,0
906,32.19396469,2966.961665,257.077624,18.06035305,599.9311069,18.68901121,2.319396469,251.5754413,7.881248807,0.451508826,21.90301765,2.903017653,27.32112357,469.8104008,1.806035305,0.903017653,4026.108373,0.193964695,2.709052958,315.5927123,151.2176885,0
907,28.70928782,2217.599541,203.098917,0,428.6550049,15.02810634,2.059107318,355.095307,13.76260584,0,22.76357073,5.527141453,18.88371513,255.2943222,0,0,3408.881852,0.236429273,0.881785363,131.00361,123.0542829,0
908,33.63124633,2166.395794,190.9626688,3.687536697,473.4503229,14.16157406,2.463124633,233.6094209,9.965307179,0.092188417,21.18437683,2.184376835,22.29063784,372.0752495,0.36875367,0.184376835,2952.458991,1.63124633,0.553130505,245.884553,123.1906966,0
909,30.63313107,2245.313376,187.0933792,7.481930947,478.4096547,16.21723031,2.5,229.3740965,9.489939322,0.187048274,20.25180691,2.374096547,23.80572411,384.0355582,0.748193095,0.374096547,3038.003168,1.251806905,1.122289642,253.4385652,127.596993,0
910,33.70749046,1996.783667,183.9453242,0,450.0677956,13.40951335,2.441498093,244.4055022,10.87051208,0,21.58501907,2.195006358,20.88299619,356.262802,0,0,2744.082187,1.804993642,0.390012715,225.4649174,127.6028783,0
911,30.14540187,2147.948009,195.2002897,0,432.0059377,14.47759595,2.178783489,320.867922,12.87700218,0,22.28486604,4.569732085,19.45816075,280.1869658,0,0,3210.219408,0.715133958,0.642433021,157.3323677,121.1394642,0
912,34,1961.321734,174,0,441.160867,13,2.5,229,10.4839133,0,21,2,21,347,0,0,2677.321734,2,0,228,116,0
913,34.50664245,2406.845357,194.2656981,85.11593181,463.2922679,13.45597821,2.348007265,153.0036323,6.54818888,2.381219521,19.9867151,3.519927354,23.27989103,483.7934618,4.05313961,2.026569805,3144.12434,0.986715097,12.66606128,360.2336798,107.8937208,0
914,32.26765842,2925.914259,253.6877126,17.32341577,593.4460588,18.45687597,2.326765842,250.6542697,7.988104713,0.433085394,21.86617079,2.866170789,27.06319552,464.7992273,1.732341577,0.866170789,3971.059158,0.267658423,2.598512366,312.0185665,149.7806608,0
915,34.32712518,2248.87016,187.0850073,54.95703055,455.393508,13.29441266,2.401862445,179.9312227,7.948423581,1.537488355,20.34574964,2.981375546,22.47206332,435.3237991,2.617001455,1.308500728,2978.609418,1.345749636,8.178129547,313.3796725,110.7659971,0
916,53.39434453,4767.009029,339.7334896,171.0228563,1006.962236,18.55383502,2.676312223,365.6419728,7.326379986,2.468371122,40.39434453,4.644683345,24.70255668,860.0685689,7.052488919,5.28936669,6346.05736,0.23687777,2.644683345,417.5356397,439.5329292,0
917,33.23026012,1998.332384,178.2335694,0,439.2039403,13.29506696,2.43585501,247.3454673,10.97467293,0,21.25657996,2.513159923,20.69210405,333.657842,0,0,2783.480684,1.743420038,0.128289981,213.8881021,117.0263198,0
918,34,1961.919421,174,0,441.4597106,13,2.5,229,10.45402894,0,21,2,21,347,0,0,2677.919421,2,0,228,116,0
919,41.30235771,3473.500841,345.6054062,87.62829252,1016.973464,24.40993392,2.865117885,71.08651453,2.284847577,1.734309956,26.47676828,3.825589427,38.06926115,638.1815137,6.389562996,2.738384141,4961.725168,8.389562996,2.738384141,458.0242679,168.9420934,0
920,36.6261579,2504.942955,235.7147107,31.51389481,648.1382044,17.10337172,2.631307895,172.2093354,7.545572362,0.623712501,22.96961843,2.656539475,27.13864409,451.7180463,2.297888163,0.984809213,3498.659153,4.297888163,0.984809213,310.7239739,135.0396448,0
921,27.77561054,2486.61511,198.205959,13.83197657,510.1598828,18.94774992,2.5,229.6915988,8.632683163,0.345799414,19.61680234,2.691598828,26.18699121,415.468284,1.383197657,0.691598828,3344.392869,0.616802343,2.074796485,275.0287203,137.4395637,0
922,52.37342277,4618.465056,331.0092491,162.0201826,977.1698825,18.26148016,2.667031116,358.4491149,7.493439911,2.338435625,39.37342277,4.505466741,24.50765344,832.2253921,6.681244642,5.010933481,6152.082369,0.32968884,2.505466741,407.5584497,421.6669424,0
923,38.0149301,2543.339897,208.3094027,35.40438363,558.9804634,14.14972998,2.536499365,257.2870075,9.76126112,0.510991104,25.0149301,2.547490469,21.76648666,453.0306541,1.459974583,1.094980937,3438.004286,1.635006354,0.547490469,267.2368169,182.7938372,0
924,28.42509227,2231.524722,204.6619925,0,428.0627307,15.13704796,2.035424356,361.8686341,13.93077489,0,22.85830258,5.716605151,18.77003691,250.3682661,0,0,3448.337266,0.141697425,0.929151288,125.7933584,123.4332103,0
925,33.11310806,2005.718628,178.8779057,0,439.7827701,13.33997524,2.426092338,250.1375912,10.96169823,0,21.29563065,2.591261294,20.64524322,331.6272064,0,0,2801.391088,1.704369353,0.147815323,211.7403144,117.1825226,0
926,50.91574178,4408.093584,318.5527025,149.1660866,934.8632036,17.84405333,2.653779471,348.1790898,7.708859263,2.15291259,37.91574178,4.306692061,24.22936888,793.7293624,6.151178828,4.613384121,5876.844093,0.462205293,2.306692061,393.312931,397.4164314,0
927,32.19917633,2182.100214,235.2280049,0,497.2252594,15.52115314,2.139835265,323.8433802,12.74107078,0,24.60164735,3.200549116,20.27967053,404.026083,0,0,3090.788347,0.799450884,2.401098233,212.3928615,187.4326724,0
928,31.98973087,2207.582744,242.3491503,0,503.6482532,15.81437678,2.097946175,334.874174,13.01334986,0,25.02053825,3.340179417,20.19589235,410.6585223,0,0,3138.68154,0.659820583,2.680358834,210.5776676,195.7406753,0
929,33.36016549,1993.818695,177.5190898,0,440.4004137,13.24526989,2.446680458,244.2493891,10.80522852,0,21.21327817,2.426556337,20.7440662,335.9095352,0,0,2767.297162,1.786721831,0.106639084,216.2697007,116.8531127,0
930,44.55072356,3488.059133,264.1607286,93.03819865,749.4097182,16.02134356,2.595915669,303.3346433,8.721475798,1.342819362,31.55072356,3.438735031,23.01422904,625.6350176,3.836626749,2.877470061,4673.566331,1.040843313,1.438735031,331.1093439,291.5256737,0
931,51.61438183,4509.879481,324.5228992,155.3268216,955.2190341,18.04411843,2.660130744,353.1013265,7.597711982,2.241830414,38.61438183,4.401961158,24.36274562,812.9804647,6.405229755,4.803922316,6009.719473,0.398692561,2.401961158,400.1405497,409.839915,0
932,31.63481767,2076.922949,187.0085028,0,436.0870442,13.90665323,2.302901472,285.3701789,11.89794881,0,21.78839411,3.57678822,20.05392707,306.0035063,0,0,3005.395162,1.21160589,0.394197055,184.6383239,119.1535764,0
933,34,1962.731946,174,0,441.8659728,13,2.5,229,10.41340272,0,21,2,21,347,0,0,2678.731946,2,0,228,116,0
934,33.08805854,2006.925181,179.0156781,0,439.7201463,13.34957756,2.424004878,250.7346049,10.97756293,0,21.30398049,2.607960976,20.63522341,331.1930146,0,0,2804.847922,1.696019512,0.151990244,211.2810731,117.215922,0
935,33.12899546,2036.357938,177.3872399,1.935565634,451.5810499,13.83229322,2.5,229.0967783,10.14837647,0.048389141,20.80644344,2.096778282,21.72583711,356.5810499,0.193556563,0.096778282,2772.197485,1.806443437,0.290334845,234.5809232,119.0001267,0
936,33.14720878,2034.823971,177.3164103,1.895091594,451.3807034,13.81488939,2.5,229.0947546,10.15363809,0.04737729,20.81049084,2.09475458,21.71065935,356.3807034,0.189509159,0.09475458,2770.24866,1.810490841,0.284263739,234.4433114,118.937392,0
937,27.49672159,2510.720559,199.2905272,14.4517298,513.5360625,19.21424381,2.5,229.7225865,8.521275126,0.361293245,19.55482702,2.72258649,26.41939867,418.5360625,1.44517298,0.72258649,3374.85079,0.55482702,2.16775947,277.1358813,138.4001812,0
938,32.76918425,2022.284292,180.7694866,0,438.9229606,13.47181271,2.39743202,258.3344421,11.17951664,0,21.41027192,2.820543836,20.5076737,325.6658603,0,0,2848.852574,1.589728082,0.205135959,205.4350445,117.6410877,0
939,46.98601455,3840.65965,284.9713971,114.5130374,820.3652422,16.71872235,2.618054678,320.4923753,8.334043139,1.652765488,33.98601455,3.770820166,23.47914823,690.5391122,4.72218711,3.541640332,5134.537297,0.819453223,1.770820166,354.9087786,332.6303337,0
940,34,1961.12284,174,0,441.0614201,13,2.5,229,10.49385799,0,21,2,21,347,0,0,2677.12284,2,0,228,116,0
941,41.6654547,3071.006634,239.5047947,67.59537328,665.3434756,15.19510748,2.569685952,283.0066127,9.180495843,0.975603326,28.6654547,3.045289278,22.46340499,549.4376901,2.787438073,2.090578555,4128.119368,1.303140482,1.045289278,302.9123982,243.5252919,0
942,34,1962.622313,174,0,441.8111563,13,2.5,229,10.41888437,0,21,2,21,347,0,0,2678.622313,2,0,228,116,0
943,26.72832984,2575.43622,202.2787173,16.15926702,521.9883718,19.94848482,2.5,229.8079634,8.299295287,0.403981676,19.3840733,2.807963351,27.05972513,426.9883718,1.615926702,0.807963351,3457.068707,0.384073298,2.423890053,282.9415079,141.0468639,0
944,47.42419993,3904.017272,288.7158903,118.3770358,833.1323707,16.84420271,2.622038181,323.5795904,8.264331829,1.708534537,34.42419993,3.830572718,23.56280181,702.1311073,4.881527248,3.661145436,5217.394169,0.779618188,1.830572718,359.1910448,339.9400625,0
945,39.79364577,3161.56047,310.1506757,69.5237493,898.2496048,22.05257152,2.789682289,103.7124101,3.954569076,1.375990871,25.34523433,3.448411444,34.542647,578.0216253,5.069440053,2.172617166,4490.23851,7.069440053,2.172617166,410.4998419,158.0039319,0
946,27.80958086,2484.370856,198.0738522,13.75648697,510.0946105,18.9152894,2.5,229.6878243,8.611656694,0.343912174,19.6243513,2.687824348,26.15868261,415.0946105,1.375648697,0.687824348,3341.374848,0.624351303,2.063473045,274.7720557,137.3225548,0
947,31.80005505,2068.964015,186.0996972,0,436.5001376,13.84331223,2.316671254,281.4320214,11.79329847,0,21.73331498,3.466629968,20.12002202,308.8676208,0,0,2982.592403,1.266685016,0.366657492,187.6676759,118.9332599,0
948,47.17113955,3867.427042,286.5533744,116.1455033,825.7591115,16.77173542,2.619737632,321.796665,8.304591435,1.676326852,34.17113955,3.796064484,23.51449028,695.43651,4.789505292,3.592128969,5169.542752,0.802623677,1.796064484,356.7179547,335.7185553,0
949,32.48143539,2147.758695,225.6311969,0,488.5693149,15.12599046,2.196287077,308.9777364,12.374134,0,24.03712923,3.01237641,20.39257415,395.0878795,0,0,3026.245109,0.98762359,2.02475282,214.8391067,176.2363964,0
950,32.66775671,2027.169719,181.3273381,0,438.6693918,13.51069326,2.388979726,260.7517985,11.24375408,0,21.4440811,2.888162195,20.46710268,323.9077829,0,0,2862.849574,1.555918903,0.222040549,203.5755396,117.7763244,0
951,38.48206545,2890.227289,279.328538,53.78478536,794.9626539,20.00322726,2.724103272,132.0753347,5.413702191,1.064490544,24.36154908,3.120516362,31.47682798,525.7223597,3.921807266,1.680774542,4080.20571,5.921807266,1.680774542,369.1850616,148.4949745,0
952,34,1962.087396,174,0,441.5436982,13,2.5,229,10.44563018,0,21,2,21,347,0,0,2678.087396,2,0,228,116,0
953,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
954,186.5715133,20035.46462,1516.34303,1261.169971,4456.374544,24.89496503,2.9,4258.127068,7.200066272,2.759786533,125.0793526,11.96098641,38.17149061,3185.811419,184.3707773,10.00566804,29521.51206,6.452484348,8.095031304,1381.183662,1684.358342,0
955,231.6817954,24271.86583,1756.333987,1782.236701,5210.089908,20.58471951,3.028309808,5119.082816,11.82972132,6.332182409,145.1014841,13.60282303,38.55682953,4009.246186,221.4128125,10.88592111,35219.96566,5.490843282,9.376764395,1793.378069,2078.145497,0
956,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
957,365.2981258,40546.58446,2878.757025,2634.654999,8564.667771,22.78311329,3.202550635,9563.30266,17.58469619,3.359542397,243.9322589,22.0413354,36.23122279,6503.805196,394.8741951,18.34388603,59812.45279,0.697449365,17.48724683,2749.676224,3503.483434,0
958,316.0753353,34715.33887,2504.666115,2298.836975,7358.499625,21.84164532,2.818216062,7990.021398,14.28850384,3.863944554,215.5954498,19.18592738,30.93347898,5450.355433,336.640651,17.23052584,51040.16756,0.591080308,12.45728492,2137.627242,3103.441164,0
959,496,55174,3987,3755,11700,23.6,2.9,13252,19.4,4.6,335,29,34.9,8579,564,25,81620,1,19,3310,4917,0
960,356.8110595,39347.58479,2840.272934,2628.518598,8341.434134,22.23974445,2.8367323,9181.356168,15.44576874,4.030590698,242.6291577,21.40787597,31.83151654,6159.010467,388.1157934,18.98956848,57963.89055,0.683661499,13.93858398,2403.057517,3514.355086,0
961,417.3610413,45977.63187,3323.340632,3168.070878,9769.146343,22.70290508,2.938174252,10832.32505,17.14771914,5.1153524,278.5021073,24.41908978,35.98796618,7219.042279,462.0747477,20.8008323,67812.37312,2.336098814,16.13693111,2858.398601,4072.394679,0
962,287.3999027,30779.43377,2226.556946,2198.093934,6578.158777,21.2203387,3.001262183,6833.496522,13.42553119,5.967039472,185.131969,16.84853802,37.78597222,4971.534726,293.629971,13.86115985,44993.46836,4.54417641,11.40533626,2112.068373,2676.574198,0
963,358.1072574,39052.59799,2823.278966,2725.824797,8314.264601,22.02695172,2.966938225,9009.120636,15.45064475,5.503666032,235.9314276,20.96741305,36.8077394,6194.995132,385.2749404,17.6367953,57413.46454,3.34283786,13.97963316,2518.790186,3435.991781,0
964,488.5677958,54304.84701,3924.277247,3699.529058,11517.51413,23.51521515,2.903607866,13023.31541,19.1871359,4.648706193,329.6603581,28.56705606,35.00282418,8450.469769,554.3669974,24.60313473,80315.03482,1.126275315,18.72941004,3267.318944,4837.175962,0
965,489.6770985,54434.5735,3933.639008,3707.808441,11544.75128,23.52786981,2.90306937,13057.448,19.21890719,4.64143649,330.4573329,28.63167564,34.98747704,8469.653706,555.804783,24.66236934,80509.80899,1.107427938,18.76979728,3273.689357,4849.090196,0
966,311.1983789,33501.76931,2429.577643,2370.773365,7146.916582,21.23418215,2.944638073,7573.590769,14.04343127,5.849866036,202.8713047,18.28686255,36.50697062,5365.951525,323.8471687,15.179624,49120.35839,4.124665091,11.85790836,2233.329686,2930.159383,0
